0.0,0.5452827,0.0,0.059767198,0.5090132,0.0,0.0,0.0,0.0,0.0,0.010043865,0.0,0.0,0.0,0.0,0.38179088
0.1788056,0.0,0.0,0.23950279,0.9632811,0.26318648,0.0,0.0,0.0,0.30088198,0.0,0.0,0.20248929,0.0,0.0,0.18618351
0.0,0.1646078,0.0,0.25084865,0.6586792,0.0,0.0,0.7920394,0.0,0.04705737,0.0,0.0,0.0,0.0,0.40770653,0.0
0.2846382,0.035649523,0.0,0.16888574,0.0,0.0,0.074461006,0.035215527,0.0,0.15574192,0.0,0.26969638,0.15970986,0.0,0.0,0.0
0.0,0.046127383,0.0,0.0,0.0,0.035587523,0.0,0.0,0.0,0.041911438,0.028209623,0.0,0.1635538,0.056605242,0.0,0.06664911
0.05753523,0.0,0.0,0.45333794,0.33008358,0.0,0.034719534,0.6415054,0.0,0.3439714,0.12027839,0.19312741,0.2540726,0.28079423,0.0,0.033355553
0.019033745,0.088038824,0.0,0.0,0.08667484,0.0,0.0,0.0,0.0,0.0,0.2171211,0.0,0.0,0.0,0.06900508,0.05437327
0.06410714,0.0,0.0,0.03819149,0.008803882,0.078304954,0.0,0.04426741,0.0,0.0065099127,0.04637538,0.46245182,0.0,0.0,0.0,0.0
0.0,0.069749065,0.0,0.15450193,0.01866175,0.03205357,0.0,0.016677776,0.048855346,0.075142995,0.3662291,0.034037545,0.0,0.0,0.041973438,0.115318455
0.037757494,0.0,0.05815522,0.18481952,0.23553485,0.0,0.03422354,0.064727135,0.0,0.076568976,0.078056954,0.0,0.0,0.0,0.0,0.373111
0.0,0.0,0.0,0.3057799,0.054807264,0.0,0.015561791,0.04687137,0.0,0.0,0.0,0.2822202,0.0,0.25872254,0.0,0.39995664
0.0,0.0,0.15313795,0.01345382,0.15617591,0.0,0.0,0.25655258,0.0,0.0,0.0,0.0,0.0,0.10763056,0.0,0.0
0.0,0.11569045,0.0,0.5467087,0.16194183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19752936,0.149604,0.0,0.18599752
0.0,0.08084692,0.19517338,0.0,0.35618523,0.12108438,0.0,0.0,0.0,0.14247409,0.0,0.16863774,0.0,0.0,0.0,0.0
0.030751588,0.15797389,0.0,0.52686894,0.28203422,0.0,0.0,0.27199036,0.0,0.0,0.13757616,0.0,0.0,0.0,0.0,0.0
0.32785162,0.0,0.0,0.19876933,0.0,0.0,0.0,0.28234422,0.0,0.0,0.0,0.0,0.018537752,0.0,0.08562085,0.0
0.13323621,0.4101865,0.0675791,0.21935306,0.05747323,0.0,0.019219743,0.024551671,0.04240743,0.13292623,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.28184822,0.0075018997,0.27707428,0.0,0.074213006,0.0,0.019591738,0.0,0.0,0.0,0.0,0.0,0.28755215
0.0,0.19201143,0.0,0.33398953,0.0,0.072229035,0.0,0.0,0.1047166,0.0,0.0,0.025853654,0.087914824,0.25822654,0.0,0.0
0.16063985,0.0,0.0,0.0026659642,0.8335788,0.0,0.0,0.51056314,0.0,0.35500723,0.0,0.0114078475,0.020583725,0.0,0.0,0.08816282
0.0,0.32493764,0.03602152,0.4562519,0.15233196,0.11786042,0.0,0.0,0.15022399,0.448564,0.0,0.0,0.061503176,0.0,0.0,0.41930038
0.112962484,0.0,0.0,0.4705117,0.35978118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2913961,0.21836108,0.0,0.0
0.0,0.35668123,0.02324969,0.28594017,0.0006819909,0.0,0.0,0.0,0.0,0.014445807,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.37236702,0.05827922,0.40851253,0.0,0.60969985,0.0,0.33076558,0.0,0.0,0.18568751,0.0,0.14724803,0.0,0.0,0.3581072
0.0,0.0,0.0,0.18388954,0.0,0.0,0.0,0.19225943,0.0,0.05077732,0.0,0.07247703,0.0,0.5364788,0.0,0.03577352
0.0,0.27341634,0.0,0.46579975,0.0,0.46158382,0.0,0.23634084,0.0,0.0,0.30038598,0.0,0.120030396,0.0,0.0,0.36226115
0.0,0.32493764,0.0,0.1723577,0.13590218,0.0,0.0,0.36920506,0.0,0.0897128,0.0,0.0,0.0,0.12325435,0.0,0.0
0.34657535,0.45879385,0.0,0.28042224,0.07787096,0.058651216,0.0,0.1948634,0.03199157,0.0,0.2166871,0.66928107,0.0,0.037943494,0.0,0.0
0.0,0.11569045,0.05424927,0.12145637,0.00018599752,0.0,0.0,0.0,0.0,0.0,0.0,0.14445807,0.042655427,0.35705322,0.0,0.0
0.0,0.061689176,0.0,0.0,0.0,0.0,0.29424807,0.34161544,0.003657951,0.0,0.0,0.030007599,0.074275,0.37974492,0.0,0.0
0.05827922,0.0014879801,0.0,0.28656015,0.5444147,0.08667484,0.0,0.0,0.10099665,0.13844414,0.0031619577,0.0,0.0,0.40795454,0.0,0.2682084
0.0,0.0,0.061069183,0.1425981,0.06057319,0.0,0.0,0.0,0.11482246,0.0,0.1565479,0.0,0.0,0.26957238,0.0,0.0
0.044949397,0.039741468,0.0,0.24309875,0.22896293,0.0,0.3056559,0.0,0.0,0.0,0.0,0.123502344,0.20341928,0.0,0.0,0.024365673
0.0,0.17229569,0.21160316,0.13094224,0.0,0.0,0.0,0.20422527,0.0,0.3501713,0.0,0.053629283,0.0,0.22933494,0.06770309,0.0
0.2094952,0.0,0.026535645,0.42029238,0.0,0.096718706,0.18060358,0.0,0.0,0.0,0.0,0.34056145,0.7593038,0.107940555,0.0045879385,0.4629478
0.15214597,0.17632563,0.01711177,0.17409366,0.3427934,0.0,0.0,0.0,0.0,0.56227046,0.0,0.0,0.0,0.037633497,0.0,0.0
0.0,0.0,0.0,0.0,0.05617125,0.0,0.0,0.21228516,0.0,0.066587105,0.21116917,0.0,0.0,0.0045259395,0.0,0.27174237
0.0,0.44875,0.0,0.24247876,0.48309752,0.0,0.0,0.27149436,0.0,0.18302155,0.0,0.0,0.0,0.0,0.0,0.03943147
0.0,0.41006252,0.0,0.15915187,0.4852055,0.0,0.0,0.21439312,0.0,0.0,0.043833412,0.0,0.0,0.0,0.0,0.0
0.13751416,0.0,0.15933786,0.10136864,0.21166517,0.0,0.14724803,0.0,0.0,0.17347367,0.05152131,0.13608818,0.0,0.0,0.0,0.2094332
0.008431887,0.08884481,0.0,0.20075332,0.0,0.33659348,0.1723577,0.17415567,0.094610736,0.0,0.064727135,0.0,0.08289289,0.0,0.0,0.3968567
0.0,0.17911561,0.1719237,0.04780136,0.11370648,0.0,0.0,0.11550445,0.15313795,0.013143824,0.0,0.037633497,0.0,0.22474699,0.0,0.0
0.17496166,0.08636484,0.10942853,0.0,0.05598525,0.0,0.0,0.06875708,0.04556939,0.15412994,0.0,0.0,0.0,0.0019839734,0.045073397,0.0
0.0,0.2630005,0.10763056,0.30224594,0.0010539859,0.0,0.058589216,0.029015612,0.0,0.0,0.3523413,0.003285956,0.0,0.34775335,0.0,0.0
0.0,0.2541346,0.0,0.6679171,0.011593845,0.0,0.0,0.42984024,0.0,0.0,0.0,0.25518858,0.0,0.21699709,0.0,0.0
0.15512192,0.25208864,0.0,0.12833828,0.86408246,0.0,0.0,0.087666824,0.0,0.0,0.0,0.24365674,0.0,0.5150891,0.0,0.0
0.04544539,0.39747667,0.0,0.0,0.040547457,0.0,0.08320288,0.0,0.0,0.003657951,0.0,0.056357246,0.25568458,0.08624084,0.0,0.0
0.0,0.0,0.23956479,0.24613671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05902321,0.0,0.25983852,0.0,0.07191904
0.08090892,0.0,0.17458966,0.0,0.36815107,0.0,0.003595952,0.0,0.0,0.12443233,0.26678243,0.0,0.0,0.121890366,0.09870268,0.01196584
0.2536386,0.31619576,0.5156471,0.14842601,0.4921494,0.0,0.0,0.18494353,0.0,0.7239023,0.0,0.19275542,0.09783469,0.14786802,0.0,0.0
0.0,0.07904894,0.0,0.17700763,0.0,0.045879386,0.0,0.0,0.13150024,0.0,0.0,0.2600865,0.11810842,0.0,0.0,0.18878748
0.0,0.0,0.0,0.6917867,0.41297647,0.0,0.0,0.0,0.08326489,0.0,0.0,0.19126745,0.39778668,0.05300929,0.0,0.0
0.35637122,0.0,0.0,0.17117971,0.008369888,0.0,0.0,0.0,0.0,0.004339942,0.3075159,0.0,0.0,0.0,0.0,0.21829908
0.0,0.13348421,0.0,0.3075159,0.0297596,0.0,0.0,0.0,0.0,0.14600804,0.0,0.28494817,0.0,0.10998653,0.0,0.0
0.0,0.0,0.0,0.24613671,0.16336781,0.0,0.0,0.0,0.0,0.107010566,0.0,0.0,0.0,0.53189087,0.0,0.0
0.0,0.32574365,0.0,0.0,0.0,0.0,0.07576299,0.020273728,0.0,0.10409661,0.0,0.0,0.09826868,0.12114638,0.0,0.0
0.0,0.13317421,0.0,0.0,0.21464112,0.12406034,0.0,0.03137158,0.0,0.057969224,0.16770776,0.0,0.07136104,0.0,0.084070876,0.08518686
0.052017305,0.0065099127,0.32636362,0.10763056,0.34322742,0.0,0.093184754,0.0,0.0,0.0,0.0,0.0,0.19455339,0.09640871,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33299753,0.0,0.19783935,0.0,0.44515404,0.0,0.0,0.40039062,0.0
0.0596432,0.37788495,0.0,0.07191904,0.0595192,0.0,0.0,0.09523073,0.0,0.033913545,0.0,0.032239567,0.2691384,0.005083932,0.0,0.0
0.09163477,0.34874532,0.0,0.2613885,0.30156395,0.0,0.0,0.0,0.0,0.17477566,0.14464407,0.2845142,0.0,0.011283848,0.0,0.0
0.5416868,0.08270689,0.0,0.0,0.0,0.17595364,0.0,0.1868035,0.0,0.17390767,0.034843534,0.50981915,0.5834122,0.07706497,0.0,0.15040998
0.23466685,0.4031806,0.0,0.12065038,0.4184944,0.0,0.0,0.07836695,0.0,0.0,0.28234422,0.0,0.11643444,0.1573539,0.0,0.0
0.0,0.0,0.25016665,0.07129905,0.18395154,0.0,0.0,0.011221849,0.0,0.0,0.0,0.0,0.0,0.07396501,0.0,0.0
0.14309408,0.39326075,0.0,0.299208,0.24340874,6.199917e-05,0.0,0.0,0.06602912,0.15326194,0.0,0.0,0.13714217,0.2895981,0.0,0.20459726
0.0,0.2544446,0.0,0.18872547,0.0,0.0,0.19244543,0.0,0.31824175,0.0,0.0,0.0,0.0,0.033913545,0.0,0.0
0.0,0.15109198,0.0,0.0,0.0,0.0,0.0,0.17328767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28687015
0.0,0.0,0.0057039238,0.2764543,0.27006838,0.17533365,0.0,0.0,0.0,0.026163649,0.0,0.0,0.0,0.03062759,0.05009533,0.20620924
0.0,0.04408141,0.02386968,0.42872426,0.30286595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02610165,0.09361874
0.0,0.039183475,0.0,0.14892201,0.0,0.1723577,0.0,0.0,0.23522484,0.0,0.28234422,0.0,0.0,0.0,0.23522484,0.054869264
0.047491364,0.31861374,0.13639817,0.1414821,0.014631804,0.0,0.2388828,0.20465925,0.0,0.26492244,0.012895827,0.0,0.013763816,0.20019531,0.0,0.15890387
0.0,0.0,0.0,0.15964787,0.24799667,0.0,0.0,0.15902787,0.096842706,0.0114078475,0.4021266,0.0,0.18965545,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.24080478,0.0,0.07340702,0.06615312,0.0,0.5441047,0.29294607,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.15363394,0.27936825,0.08363688,0.0,0.0,0.13639817,0.0,0.0,0.046189383,0.0,0.0,0.0074399,0.0,0.0
0.0,0.0,0.06621511,0.2533906,0.28284022,0.0042779427,0.051831305,0.29356608,0.0,0.0,0.063921146,0.0,0.0,0.0020459725,0.0,0.0
0.0,0.0,0.0,0.9410234,0.0,0.023435686,0.0,0.09399074,0.0,0.0,0.3372135,0.3214657,0.20379128,0.0,0.0,0.039059475
0.0,0.23950279,0.0,0.12951626,0.0,0.4178124,0.115318455,0.1115365,0.0,0.0,0.0,0.029387606,0.0,0.09064279,0.0,0.0
0.0,0.35494524,0.0,0.0,0.27602032,0.0,0.28649816,0.0,0.034719534,0.115194455,0.0,0.0,0.09163477,0.52680695,0.0,0.0
0.35345727,0.0,0.0,0.0,0.0122758355,0.032611564,0.07049306,0.0,0.0,0.09839268,0.0,0.0,0.45091996,0.0,0.0,0.0
0.0,0.31321982,0.0,0.15580392,0.32909158,0.0,0.0,0.0,0.0,0.03595952,0.17979759,0.12666431,0.12623031,0.015437793,0.0,0.115318455
0.21439312,0.14303209,0.0,0.26362047,0.17396967,0.0,0.0,0.0,0.06981107,0.0,0.0,0.0,0.0,0.06441714,0.0,0.0
0.0,0.08388488,0.0,0.0,0.24929866,0.0,0.0,0.050591324,0.1866175,0.0,0.0,0.1570439,0.07216703,0.09250276,0.0,0.0
0.0,0.29418606,0.0,0.0673311,0.0,0.0,0.0,0.0,0.0,0.0,0.22710297,0.0,0.0,0.22741295,0.0,0.034533538
0.0,0.04036146,0.28457618,0.047553364,0.0,0.0,0.16082585,0.0,0.0,0.024241675,0.0,0.0,0.0,0.0026659642,0.0,0.0
0.12443233,0.12505232,0.0,0.15456393,0.10589458,0.0,0.0,0.23770481,0.0,0.02021173,0.0,0.0,0.11798442,0.0,0.0,0.0
0.0,0.299146,0.0,0.2615745,0.0,0.023311688,0.0,0.022815695,0.0,0.11383048,0.0,0.3351675,0.17576765,0.2554986,0.0,0.0
0.0,0.052699294,0.059457205,0.39344674,0.0,0.10422061,0.19610338,0.074957,0.08332688,0.0,0.11649644,0.17861961,0.0,0.0,0.02386968,0.0
0.0,0.0,0.0,0.24526872,0.26002452,0.10285662,0.1122185,0.0,0.0,0.47336367,0.13825814,0.0,0.01791776,0.0,0.04625138,0.3885488
0.14042813,0.44899797,0.0,0.061937172,0.44286007,0.0,0.0,0.077374965,0.074089006,0.0,0.0063859145,0.0,0.05517926,0.43827212,0.10223663,0.0
0.0,0.0,0.0061379177,0.7323962,0.0,0.15450193,0.28755215,0.0,0.12517633,0.0,0.38892078,0.2688904,0.06212317,0.0,0.0,0.0
0.0,0.0,0.0,0.5153371,0.36337712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375328,0.09206877,0.022009706,0.33777148
0.0,0.3059659,0.18884946,0.0,0.024489673,0.0,0.0,0.034905534,0.0,0.053195287,0.0,0.0,0.0,0.083946876,0.0,0.0
0.0,0.01946774,0.0,0.0,0.3434134,0.0,0.0,0.2016213,0.0,0.14042813,0.08667484,0.0,0.0,0.0,0.0,0.2537006
0.0,0.40696254,0.22580098,0.13838215,0.0,0.0,0.0,0.27943027,0.0,0.5827302,0.20527925,0.0,0.0,0.2817242,0.0,0.054869264
0.013949813,0.0,0.0,0.0,0.04116745,0.1939954,0.0,0.0,0.0,0.28036025,0.0,0.29772002,0.15512192,0.0,0.003967947,0.12437034
0.0,0.010787856,0.0,0.0,0.19064745,0.19883133,0.0,0.50498325,0.10738256,0.0,0.034533538,0.35519326,0.0,0.0,0.0,0.23702283
0.0595812,0.0,0.0,0.4846475,0.3293396,0.0,0.0,0.19715735,0.0,0.0,0.0,0.0,0.058589216,0.047491364,0.0,0.29592204
0.0,0.0,0.102546625,0.25469258,0.058465216,0.0,0.0,0.0,0.0,0.29927,0.01196584,0.006881908,0.0,0.0,0.0,0.0
0.28618816,0.01649178,0.0,0.0,0.37565297,0.074771,0.0,0.0,0.08301689,0.07005906,0.0,0.26616243,0.0,0.0,0.0,0.0
0.0,0.0,0.045011397,0.5173831,0.671141,0.0,0.0,0.0,0.0,0.02089372,0.14700003,0.0,0.0,0.16950573,0.0,0.0
0.083822876,0.057597227,0.0,0.0,0.15729189,0.37255302,0.3358495,0.0,0.30422992,0.0,0.052327298,0.23088491,0.07328302,0.13627417,0.0,0.03657951
0.0,0.31731176,0.23324087,0.36257115,0.0,0.0,0.072663024,0.08611685,0.04649938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.14743403,0.0,0.027899627,0.0,0.13844414,0.0,0.01859975,0.0,0.3527133,0.27366433,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07315902,0.0,0.1876095,0.0,0.0,0.33237755,0.0,0.0,0.0,0.0,0.0,0.0
0.2602105,0.40206462,0.47460365,0.0,0.1951114,0.0,0.0,0.06615312,0.0,0.103724614,0.0,0.16845174,0.0,0.30044797,0.0,0.0
0.0,0.21036318,0.0,0.0,0.26368245,0.08493886,0.003285956,0.042035438,0.3424834,0.0,0.0,0.0,0.10285662,0.13057025,0.0,0.0
0.11469846,0.0,0.0,0.25022864,0.4794396,0.25735855,0.040981453,0.0,0.43486217,0.0,0.0,0.0,0.0,0.47522363,0.0,0.44168207
0.0,0.38551083,0.0,0.4174404,0.26510844,0.0,0.0,0.0,0.07997893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018351754,0.0,0.0,0.0,0.046065383,0.02696964,0.006199917,0.0,0.1719237,0.0,0.0,0.29015613,0.21346314,0.008927881,0.0,0.01574779
0.0,0.0,0.098206684,0.5917201,0.0,0.01940574,0.31780773,0.0,0.027403632,0.0,0.33126158,0.24229276,0.082768895,0.0,0.06299116,0.0
0.07836695,0.21947706,0.09399074,0.062619165,0.078304954,0.0,0.33708948,0.1567339,0.41558042,0.0,0.0,0.13323621,0.0,0.0,0.0,0.039183475
0.0,0.25568458,0.0,0.108188555,0.22053105,0.0,0.0,0.23782882,0.0041539446,0.0,0.039245475,0.0,0.107816555,0.122014366,0.0,0.0
0.0,0.1571059,0.0,0.024427673,0.1265403,0.057783227,0.21451713,0.0,0.063549146,0.069749065,0.0,0.14855,0.0,0.13298821,0.0,0.0
0.0,0.0,0.044329405,0.21451713,0.47354966,0.28798613,0.118356414,0.15462592,0.31662977,0.33392754,0.23454286,0.08140491,0.0049599335,0.63759947,0.0,0.12251036
0.0,0.054745268,0.0,0.33894947,0.2528946,0.12827629,0.18370354,0.047429364,0.0,0.031805575,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.47268167,0.0,0.0,0.1261063,0.0,0.0,0.027775628,0.17886761,0.0,0.06571912,0.0,0.20738722
0.13621217,0.27130836,0.0,0.18463352,0.023745682,0.0,0.0,0.25841254,0.0,0.0,0.0,0.0,0.0,0.12449433,0.0,0.0
0.0,0.0,0.0,0.19845934,0.11655844,0.08611685,0.11761242,0.1785576,0.0,0.0,0.0,0.0,0.17489965,0.0,0.0,0.34676135
0.0,0.0,0.0,0.0,0.7539099,0.20732522,0.0,0.098454684,0.114636466,0.34744334,0.099756666,0.0,0.104778595,0.0,0.0,0.0
0.0,0.2528946,0.009175877,0.36182716,0.5168251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002169971
0.06503713,0.0,0.0,0.1944914,0.0,0.09411474,0.0,0.14997599,0.0,0.0,0.14352807,0.0,0.022815695,0.2693244,0.0,0.47249568
0.0,0.30571792,0.0,0.38414687,0.33708948,0.0,0.0,0.19597937,0.0,0.0,0.062619165,0.0,0.21953906,0.29784402,0.0,0.0
0.7598618,0.22046904,0.062619165,0.24781068,0.44967997,0.0,0.16727376,0.22046904,0.0,0.24210675,0.0,0.0,0.18512952,0.0,0.0,0.0
0.148984,0.07979293,0.3145218,0.11277649,0.14383808,0.0,0.0,0.23293088,0.0,0.2382628,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3050979,0.0,0.056667242,0.30243194,0.0,0.11680643,0.19969933,0.0,0.23038891,0.0,0.0,0.0,0.15877987,0.0,0.059395205
0.0,0.0,0.0,0.1576019,0.15313795,0.0,0.0,0.28835815,0.0,0.0,0.0,0.0,0.28091824,0.0,0.0,0.2703164
0.12592031,0.0,0.0,0.53306884,0.5024413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0668971,0.0,0.3212797,0.3881768,0.016863775,0.0,0.18872547,0.0104778595,0.0,0.18723749,0.0,0.0006199917,0.013577818,0.06125518,0.0
0.0,0.39270273,0.25593257,0.16597177,0.06937707,0.29697603,0.0,0.08425687,0.16101184,0.0,0.0,0.0,0.49028942,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.12511432,0.0,0.0,0.0,0.0,0.17458966,0.30187395,0.055675253,0.0,0.15059598,0.0,0.18395154
0.23311688,0.0,0.24440072,0.1642978,0.2688284,0.1944294,0.0,0.015809787,0.0,0.0,0.05090132,0.07731296,0.0,0.28705615,0.0,0.29803002
0.040671457,0.0,0.054187275,0.15022399,0.09628471,0.08314089,0.0,0.0,0.0,0.0,0.37081704,0.0,0.48898745,0.0,0.0,0.16014385
0.03949347,0.0,0.0,0.0,0.43765214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1343522
0.0,0.223073,0.054125275,0.06677311,0.0,0.054683268,0.0,0.0,0.20645724,0.17700763,0.2465087,0.17911561,0.3119178,0.0,0.0,0.0
0.078304954,0.30410594,0.02913961,0.0,0.0,0.0,0.0,0.00520793,0.0,0.0019839734,0.0,0.009051879,0.02318769,0.08481486,0.0,0.0
0.0,0.0,0.0,0.11649644,0.41930038,0.0,0.0,0.10663857,0.0,0.298526,0.13900214,0.0,0.29474404,0.13571618,0.0,0.0
0.122262366,0.0,0.0,0.082396895,0.050591324,0.0,0.0,0.16088785,0.0,0.0,0.39059478,0.0,0.13956013,0.0,0.119658396,0.12592031
0.0,0.10856055,0.07005906,0.42649227,0.2918301,0.0,0.09795869,0.5450967,0.0,0.03899748,0.0,0.14396207,0.1120945,0.44546404,0.0,0.0
0.18773349,0.0,0.0,0.37664497,0.18835348,0.0,0.0,0.0,0.080288924,0.0,0.0,0.0,0.22028305,0.0,0.0,0.0
0.28042224,0.0,0.0,0.18252556,0.58514816,0.01649178,0.0,0.17037372,0.0,0.21154116,0.25091064,0.0,0.13348421,0.0,0.0,0.13577819
0.056419246,0.1863075,0.0,0.0,0.2522126,0.022629697,0.0,0.3274176,0.0,0.0,0.0,0.020645723,0.0,0.0,0.0,0.0
0.07991693,0.0,0.11792242,0.014569805,0.23485285,0.0,0.0,0.0,0.0,0.0,0.20348127,0.0,0.0,0.0,0.18382753,0.43132824
0.0,0.0,0.07328302,0.1562379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30571792,0.0,0.0
0.0,0.0,0.0,0.27465633,0.44534004,0.0,0.0,0.33727548,0.0,0.0,0.0,0.0,0.0,0.021575712,0.0,0.0
0.14303209,0.0,0.0,0.0,0.2690764,0.38755682,0.36281914,0.0,0.022939693,0.0,0.005889921,0.18196756,0.03434754,0.17830962,0.0,0.28011224
0.0,0.0,0.0,0.0,0.2911481,0.06925307,0.49010342,0.0,0.06850908,0.1420401,0.17558165,0.0,0.17508565,0.0,0.21488912,0.030937586
0.0,0.0,0.0,0.25723454,0.448006,0.0,0.0,0.32654962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05090132,0.0,0.14458206,0.18860148,0.0,0.19139144,0.0,0.0,0.06323915,0.039059475,0.0,0.1274083,0.041477446,0.0
0.22536698,0.0,0.0,0.27831426,0.39183477,0.0,0.0,0.16324382,0.5397028,0.008307889,0.0,0.09919867,0.09640871,0.0,0.0,0.096842706
0.0,0.0,0.0,0.109924525,0.21848507,0.0,0.0,0.0,0.0,0.0,0.0,0.29375207,0.03682751,0.0,0.0,0.0
0.03155758,0.01940574,0.0,0.0,0.21544711,0.2838322,0.0,0.035711523,0.0,0.0,0.032239567,0.0,0.12356435,0.0,0.0,0.27137035
0.0,0.0,0.31892374,0.110730514,0.02541966,0.0,0.0,0.04029946,0.0,0.104778595,0.045321394,0.0,0.0,0.08679884,0.0,0.0
0.0,0.0,0.34204942,0.04780136,0.0,0.0,0.08903081,0.0,0.0,0.14817801,0.0,0.0,0.0,0.080412924,0.0,0.0
0.0,0.0,0.0,0.0,0.40925652,0.0,0.0,0.38755682,0.0,0.3825349,0.25556058,0.0,0.06652511,0.053567283,0.0,0.60120595
0.0,0.4170064,0.0,0.099632666,0.26529443,0.0,0.0,0.10676257,0.0,0.46834174,0.031185582,0.5013873,0.0,0.0,0.0,0.0
0.0,0.447572,0.0,0.56475043,0.0,0.028271621,0.0,0.20007132,0.2539486,0.0,0.22257702,0.0,0.5055412,0.105708584,0.0,0.15561792
0.12771828,0.17731762,0.0,0.24353273,0.24812068,0.0,0.0,0.019095745,0.16665377,0.18314555,0.27006838,0.0,0.0,0.06534713,0.15803589,0.41843238
0.299642,0.0,0.0,0.46579975,0.52035904,0.0,0.0,0.35959518,0.0,0.0,0.00012399834,0.0122758355,0.29468206,0.19610338,0.0,0.0
0.03943147,0.39468673,0.0,0.010291862,0.07539099,0.0,0.0,0.0,0.0,0.0,0.15226996,0.15214597,0.05294729,0.0,0.0,0.0
0.08090892,0.0,0.0,0.1269743,0.04947534,0.0,0.0,0.0,0.06826109,0.0,0.008307889,0.18041758,0.09479673,0.0,0.06361115,0.0
0.0,0.3122898,0.033913545,0.2173691,0.06925307,0.0,0.0,0.024179677,0.004401941,0.025915653,0.13119024,0.09399074,0.0,0.13615018,0.16311982,0.28538218
0.0,0.4700777,0.0,0.0,0.0,0.0,0.19058545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.18860148,0.0,0.10719656,0.17787562,0.0,0.0,0.02913961,0.0,0.0,0.0,0.08648884,0.15158796,0.0,0.0,0.041291445
0.0,0.0,0.0,0.15152597,0.16324382,0.103352614,0.0,0.48818147,0.0,0.0,0.15226996,0.10316662,0.15518393,0.0,0.0,0.17006372
0.0,0.2471287,0.017297769,0.0,0.0,0.0,0.04947534,0.0,0.17750362,0.2915201,0.0,0.0,0.0,0.0,0.0,0.0
0.0011779842,0.0,0.10217463,0.5641925,0.0,0.0,0.0,0.31061584,0.23658884,0.42103636,0.0,0.05691524,0.0,0.0,0.0,0.0
0.0,0.26436445,0.0,0.05834122,0.0,0.0,0.07043105,0.0,0.0,0.0,0.0,0.0,0.0,0.108188555,0.0,0.0
0.0,0.0,0.009919867,0.07377901,0.21724509,0.0,0.0,0.0,0.0,0.15344794,0.0,0.0,0.050343327,0.07904894,0.0,0.0
0.0,0.13584018,0.0,0.3434754,0.16225183,0.0,0.13354622,0.0,0.27211437,0.0,0.0,0.19988532,0.0,0.0061379177,0.0,0.0
0.13788615,0.102422625,0.0,0.2317529,0.06943907,0.0,0.12778029,0.0,0.0,0.0,0.0,0.0,0.42785627,0.0,0.0,0.2830882
0.0,0.034905534,0.0,0.49841133,0.2468807,0.0,0.0,0.18066558,0.028829614,0.11724043,0.16039185,0.0,0.0,0.25859854,0.0,0.0
0.24402873,0.0049599335,0.029325608,0.08363688,0.14650404,0.10019066,0.0,0.0,0.0,0.0,0.19281742,0.10682457,0.0,0.051149316,0.055861253,0.0
0.0,0.0,0.0,0.40628055,0.23553485,0.09374274,0.0,0.0,0.28947413,0.0,0.20583725,0.27254835,0.2469427,0.34955132,0.13875414,0.0
0.0,0.15983386,0.0,0.17533365,0.07539099,0.50436324,0.0,0.0,0.0,0.0,0.0,0.37745094,0.19697136,0.0,0.0,0.2844522
0.14551204,0.13956013,0.0,0.0,0.65328526,0.0,0.092130765,0.0,0.0,0.0,0.0,0.0,0.0,0.011655844,0.0,0.0
0.0,0.37236702,0.0,0.0,0.22084104,0.0,0.012585832,0.0,0.0,0.090704784,0.0,0.0,0.094362736,0.052513298,0.0,0.0
0.0,0.064851135,0.0,0.23286888,0.24923666,0.0,0.120588385,0.0,0.05511726,0.0,0.16169384,0.051335312,0.16386381,0.0,0.061007183,0.0
0.0,0.114388466,0.16237582,0.35438725,0.0,0.0,0.0,0.0,0.24334674,0.19529739,0.0053319284,0.120836385,0.7073485,0.21780308,0.0,0.02845762
