-0.070505075,-0.2121696,0.031949252,0.18212673,0.085986115,0.18416552,0.10328664,0.21386036,0.12312791,-0.07595423,-0.048027948,0.061996542,-0.217756,-0.09321852,0.04214267,0.02164752,0.24503988,0.15161414,0.16424198,-0.086338885,-0.10011481,0.18310389,0.23758197,0.120452926,-0.21313871,0.0068808533,0.15359269,-0.062852964,-0.20426096,0.17951629,0.010561242,-0.18720448,-0.036817294,0.15393834,0.04355792,0.06609398,0.14094557,-0.06551677,0.20218587,-0.20304999,-0.20883738,-0.23647378,-0.1865157,-0.08042402,0.20225051,0.00095472217,-0.23833662,-0.08206236,0.20469026,0.23756137,0.01540601,-0.11862516,0.19503482,-0.07859559,-0.119435534,0.124892384,0.22998427,0.021232229,-0.08984642,-0.006595986,-0.017335657,-0.15101956,0.050413802,-0.23043558,0.23665653,-0.22532758,-0.06104197,-0.2269492,0.008584663,0.16430366,0.17739904,-0.13086252,-0.16098815,-0.20969164,-0.23077986,-0.17458525,-0.0011647969,0.14269443,0.19367187,-0.24065909,-0.06302489,-0.05409407,0.10346018,-0.005962991,0.1406461,0.22275448,-0.07070061,-0.13709396,-0.18220784,-0.21082862,-0.12153968,0.18821087,-0.15634988,0.035651065,0.081054695,0.19890139,0.16691461,-0.028427301,-0.074705966,-0.10720532,0.21409217,-0.2236793,0.027277939,0.13144694,-0.17048675,-0.22059497,-0.10591177,-0.09222971,0.008726739,-0.18873881,-0.011804824,0.23078004,0.01729263,0.08444694,0.06880585,0.05031547,-0.1866275,0.1225675,0.12481401,0.012855942,0.12584442,-0.0743461,-0.24068022,-0.11160151,0.19227616,0.20740421,0.08924882,0.21213938
0.112121634,0.08027294,0.078573905,0.18235894,-0.17103377,-0.118570596,0.026620986,0.14114676,0.06697862,0.032439698,0.15822786,0.22359996,0.11775146,0.16799943,0.14016487,0.16116291,0.12055284,-0.17546849,0.08484045,0.20528053,-0.019659441,0.06265302,-0.22454756,-0.084023595,0.05702254,-0.040391453,-0.027340068,-0.063661255,0.059641503,0.11909477,0.03713738,-0.1980124,0.24336024,-0.19323932,-0.15213856,-0.019675173,0.2247333,-0.103738226,0.21606138,0.029305292,-0.19815497,-0.09679152,-0.14158256,0.24464089,0.06502308,0.1567265,0.036075447,-0.059091702,-0.18456434,-0.164496,-0.18932821,0.12932102,0.06585754,-0.08453353,0.19903076,0.015997319,-0.036709365,-0.12775959,0.10507752,0.005623862,0.10136915,0.06361444,0.04759317,0.20206985,0.05529671,-0.019190215,0.079411164,-0.15568435,-0.15588614,-0.0004830823,-0.10126268,0.061593346,0.07735127,0.2349119,0.039144088,0.09674494,0.17376801,0.025901726,-0.21174769,-0.24861199,0.22027998,-0.08250504,0.1621997,0.0063148136,0.0049347873,0.17685689,0.17760815,0.015602437,-0.20481488,-0.22195446,0.20161656,0.12196269,-0.24754299,0.012465054,-0.18017988,-0.14641497,-0.09957794,-0.08619663,-0.06538947,-0.020809874,-0.1268445,-0.008516575,-0.18205991,0.047501393,0.010250182,-0.19881396,-0.021035802,0.1326773,0.115963615,-0.16651654,0.12616564,-0.06906277,-0.017427674,-0.16467436,-0.16335312,-0.22100538,0.19179368,0.23517752,0.24025244,-0.011248291,-0.17740852,0.026209358,-0.21917346,0.13683425,0.15887167,0.1780252,0.10469953,0.044193238
0.24921072,0.15690367,-0.07407032,0.115283065,-0.21383378,0.22786042,0.22929688,0.14555994,0.21552746,0.13094659,-0.0957735,0.1692614,-0.069382824,-0.21465349,0.17584713,0.1075831,-0.22036281,0.20590933,-0.014391096,-0.02163313,0.08148369,-0.081481665,-0.16256014,0.033506367,-0.17372982,-0.028584722,-0.003702409,0.10300726,-0.21009299,0.16726148,-0.020164782,-0.11772699,-0.18427226,-0.16856073,0.013599457,0.06374782,0.20604576,0.12506387,0.20005637,0.09508991,0.03127648,-0.09429762,-0.09543849,-0.19574955,0.1504402,-0.08674178,-0.08300913,0.11813486,-0.18538998,-0.015270191,0.10253934,-0.18196778,-0.022642232,-0.20752168,0.18098913,0.18609767,-0.13974054,-0.07528223,0.13997523,0.16497424,0.13875823,0.07910222,-0.021249989,0.19001609,0.1657511,-0.15421604,0.17693487,-0.15567318,-0.004111384,0.10500204,-0.21259303,-0.2351658,-0.039562,0.1738831,-0.17169438,-0.048074882,0.08960589,-0.10405202,-0.12393262,-0.117786884,-0.08293958,-0.051597312,0.20133664,-0.095612265,0.0068888688,-0.0854935,-0.0762051,-0.07440814,-0.031075343,0.050998762,0.11683374,0.1319972,0.20240241,-0.15928207,-0.14342871,0.017425707,0.12859586,0.07005337,-0.06563992,-0.20397055,0.08488088,-0.094659664,-0.24794877,-0.22097516,-0.17872441,0.03097412,0.21913104,0.059739776,-0.040970784,0.0654682,0.12789197,-0.11164245,0.19228561,0.10811278,0.12094164,-0.22731254,-0.11045745,-0.18654783,-0.17865025,0.06563667,0.19380207,-0.12134954,-0.16700195,-0.09422366,-0.010758891,0.235376,0.11062238,0.1446175
0.05971805,-0.23794991,0.21171504,-0.0999696,0.22746027,-0.05442128,0.05228302,-0.19834812,-0.22874705,0.21720102,0.105752885,-0.15112516,0.11475236,0.09380521,-0.06550488,0.06163143,0.098658144,-0.14573316,-0.23572183,-0.10301762,0.174014,0.1427992,-0.1314204,-0.2473173,0.2140513,-0.084065646,0.036210373,-0.107410684,0.003979648,-0.24743772,0.15024795,-0.07201141,0.16457376,-0.027845707,0.02688714,0.056091834,-0.10009464,-0.18983197,0.04998939,0.17493327,0.11928455,0.057639655,-0.099109225,0.22731814,0.18827103,-0.21604383,0.08417905,-0.13254422,0.10829696,-0.03979308,-0.15992476,0.11851988,0.082098685,0.045396026,0.19980541,0.018167822,0.21909125,-0.17616323,0.12498616,0.08003233,-0.2254645,-0.16046913,-0.10561567,-0.13907418,0.20561552,0.207998,-0.1536941,0.19240455,-0.07136128,0.12506014,0.12642437,0.07543071,0.24150464,-0.20455596,0.11604353,-0.10257873,-0.24706022,0.09907024,0.17084762,0.13150321,-0.13597387,-0.07977223,-0.13758107,0.21752886,-0.1701995,0.14642945,-0.17885666,-0.092616126,0.04024291,-0.11681181,0.075509556,0.057580773,-0.16329335,-0.10504641,0.1853969,-0.24065965,0.08154311,0.079412416,0.18022467,-0.05417828,-0.23965573,0.13524614,-0.0358244,-0.109120935,0.16616587,0.22510675,-0.2169956,-0.02908163,-0.20373885,-0.23614416,-0.17217694,-0.21149218,0.10556668,0.02079453,0.2146455,-0.120182745,-0.2356293,0.15257792,0.09412485,-0.046015047,0.05018075,-0.014517975,-0.22495532,-0.24983944,0.09621603,-0.041918114,0.08452563,0.16928
0.022611003,0.16698708,0.08977863,0.06669462,-0.00800888,0.08769314,-0.10237387,0.022634484,-0.09785789,0.17214353,-0.1179879,0.22630313,0.23786472,0.20503287,0.21431367,-0.11384013,-0.12474554,-0.13307022,-0.24218164,-0.09915365,-0.20853436,0.120623544,-0.16665117,0.19024585,-0.07553465,0.14016314,-0.08766522,0.19650221,-0.054761034,0.0070560346,-0.08683091,0.23261344,-0.19340514,0.08376457,-0.079243876,0.1215142,0.166023,-0.24186844,0.07807086,-0.035655387,0.0504911,-0.027828334,0.119944185,0.0057151327,0.19947854,0.22656406,-0.23908892,-0.15922633,-0.22845045,-0.23995729,0.016183168,-0.17085934,-0.23559079,0.08139135,-0.20050456,0.12179499,0.22500016,0.06584016,-0.035712868,0.18049821,0.017865045,-0.14844562,0.018575516,0.18895608,-0.0042588236,0.008293717,0.05180333,-0.13117367,0.22769895,-0.017865164,-0.12667006,-0.05602166,-0.1705875,-0.08639389,-0.08164192,0.0015502614,-0.16620634,0.17562908,-0.07531095,0.22774522,0.086308554,0.037927233,0.079081155,-0.11557812,0.021225912,0.17821877,0.23971063,-0.07273031,-0.11042557,-0.11768921,0.08832825,0.19308488,-0.028652452,0.19177195,-0.18320356,-0.13201419,0.12138524,-0.24918243,-0.112787165,0.18019216,-0.16784185,0.1858752,-0.175299,-0.1660084,-0.012306113,0.13001326,0.16234899,0.091043636,0.15198444,-0.066474974,0.16560785,-0.033835724,0.18989627,-0.24243936,0.014677304,0.20876428,-0.1474425,-0.108969264,-0.22354674,0.18119143,0.16071106,-0.09053895,0.21246588,-0.15369052,-0.15464059,-0.18488765,-0.06677772,-0.07833114
0.002783772,-0.1877052,-0.22046642,-0.1439946,0.17061582,-0.21444473,-0.008456949,-0.14288297,-0.048308138,0.12990461,0.0035104514,-0.14432122,0.19232833,0.13378024,0.17173283,-0.20232673,-0.009456994,-0.14360693,-0.01000739,-0.053712778,-0.07604416,0.21619865,-0.08521864,0.20628159,0.2108962,-0.05634008,0.17438972,-0.15342622,0.002731179,-0.007135982,0.19162105,-0.18939993,0.01815915,0.1443273,-0.09833361,-0.0320733,-0.104286,0.210407,-0.10726429,0.008783593,-0.056482933,0.23688938,-0.1645042,-0.17035623,0.17634764,-0.057583574,0.02584371,-0.18611519,-0.2064522,0.11077453,0.008708205,-0.116263084,0.18674101,0.11304474,-0.14207765,0.045740608,-0.24761817,0.09047727,-0.043337535,-0.2470525,0.09761853,-0.17920323,6.126432e-05,0.19816943,-0.12772451,0.11265454,-0.1705419,-0.112809844,-0.2318661,-0.16089223,0.09311578,-0.09643797,0.23278269,-0.24537225,-0.07065635,0.058671433,0.24442339,0.046466842,0.08921736,0.24630634,0.23246922,-0.1998286,0.087614,0.21280758,0.16891429,-0.18994045,-0.07911524,0.21707578,-0.21226442,-0.20537978,-0.1556417,0.1203298,0.13925609,-0.05782753,-0.008556176,-0.191489,0.08076696,0.14299983,0.057625826,-0.15334581,-0.0028527242,-0.15642005,0.15897554,0.1765911,-0.20195378,0.17141175,0.027441408,0.041390993,0.22574656,0.0015916507,-0.05881637,-0.21195535,-0.039113007,0.09469691,0.107854016,0.01723658,-0.1992974,0.09510487,-0.11328488,-0.18057464,0.1545071,-0.13176113,0.12521012,-0.07370193,-0.16979308,-0.041136727,-0.21277748,-0.1748629
-0.16098732,-0.24022473,-0.16949162,-0.09165479,-0.017688194,-0.18418054,0.01839789,-0.18391094,0.013611704,0.18215464,0.0744388,-0.1149681,0.23969358,-0.012859756,-0.14590554,-0.1790692,0.21640176,0.12361537,-0.13846272,-0.08798176,-0.20280448,0.16140944,0.053545613,-0.14612876,-0.13332239,-0.20130245,0.045609977,-0.19834404,0.18624428,0.17640129,-0.027500976,0.031402346,0.24590321,-0.00063132646,-0.10525419,-0.21558447,0.08472149,-0.21649314,-0.16379772,0.023876071,0.008468809,-0.09877408,0.07004678,-0.03054831,-0.033487566,0.23936181,0.01733664,0.15630178,0.07084146,-0.03215152,-0.16647574,0.09481968,-0.15343274,0.01505231,0.20675477,-0.013421803,0.08276574,-0.18077694,-0.061439473,0.23266159,0.062608145,0.24915728,-0.23343834,0.21740913,-0.17035748,0.11612047,-0.22998153,-0.03516578,-0.07168674,-0.18339993,-0.05772079,-0.12187923,0.103381306,0.19485308,0.06358843,0.026774028,0.16058746,0.16362257,0.050106406,0.21604896,-0.04529516,0.19488084,-0.13163784,0.15516005,-0.11332859,-0.0055007674,0.07942088,-0.11017884,-0.22688508,-0.026783414,-0.15056327,0.2163663,-0.114315346,-0.1023202,-0.21419887,-0.22290656,-0.19573438,-0.09928825,-0.001994994,0.19291374,-0.07214055,0.02298458,-0.17040111,-0.11657724,0.17969811,0.17331137,0.20038776,0.24653651,0.07888309,-0.1721717,0.20641233,-0.06822423,0.23757783,0.14945368,0.22428438,-0.17046875,0.09745392,-0.0013057704,-0.06552588,-0.245169,-0.0031526692,0.028758861,-0.23410852,-0.059532024,-0.095317475,-0.017002458,-0.2084317,-0.13408731
0.10342082,0.19793515,0.1863816,-0.053517394,-0.016625129,-0.048265915,0.05020304,0.021036666,0.23502623,-0.14546563,-0.14178915,0.025968444,-0.1419266,0.031296354,-0.044248424,-0.10031934,-0.24051324,-0.12199955,-0.15226799,-0.09222968,-0.21822596,0.22258437,-0.11527451,-0.165419,-0.10290767,-0.14742091,0.11317558,-0.10574871,-0.05582288,0.021018429,-0.071214885,-0.19258416,-0.19589233,0.021978665,-0.059064735,0.12742159,0.016857373,-0.16429687,-0.1071367,-0.08775116,-0.15097305,-0.22056553,0.029807089,0.1045616,-0.09619956,0.16250949,-0.028459601,0.24464667,-0.065748416,0.08347151,-0.18229872,-0.23048474,-0.114034265,-0.0034129233,-0.021738315,0.010463624,-0.1788599,0.08586749,-0.1829024,0.13715848,0.012748104,-0.08299286,0.013690072,0.083108,0.033291347,-0.15687531,-0.10153208,0.1996913,0.13753772,0.18481022,-0.19868127,0.23154877,0.19368081,-0.17716777,0.13749436,0.1122969,-0.19302408,0.18886669,0.16883576,-0.19582693,0.18544939,-0.047770824,-0.21346137,-0.030969143,-0.24896792,0.052923016,-0.065915495,0.1863152,-0.08784901,-0.052713506,0.19395912,-0.1458713,-0.16216621,0.1832123,0.08115556,-0.16919522,-0.16697927,-0.14196609,-0.077689655,0.05483699,0.20161068,0.2221007,0.18361364,-0.17250855,0.10374493,0.16947797,-0.15264793,0.12304149,0.02532943,-0.2121696,-0.24992868,0.21794389,-0.20281193,-0.051382408,-0.03681914,0.17044842,0.119181305,-0.21963365,-0.030186743,0.08082313,0.18117411,-0.03676491,0.20097946,-0.010637167,-0.076091744,0.18699443,-0.075246856,0.21793418
0.103916384,0.10806195,-0.18857247,-0.16936575,0.0670951,-0.19235283,-0.15170696,-0.24699575,0.0888568,-0.111902826,-0.03822992,-0.14567421,-0.1363784,-0.10649455,-0.16683735,-0.21642905,-0.14409684,-0.21544087,0.13811183,0.10529972,0.1452012,-0.091081955,0.08903133,-0.22085012,-0.23733476,-0.042422444,0.059456427,-0.025029276,0.00406481,-0.008805674,0.017368285,0.20035271,0.24786548,-0.2419135,0.025893949,-0.0068559125,0.0471291,0.23331921,-0.023072006,0.24318247,0.20269834,0.01268392,0.14274986,-0.14224315,-0.07723375,-0.058161326,-0.02391168,0.20781867,0.07556465,0.017490784,-0.20378897,-0.11683457,0.1632304,0.04193555,-0.09296053,-0.23013689,-0.24810989,-0.24897659,-0.14643517,-0.014377449,-0.021312177,0.00642149,-0.086215705,0.1391252,-0.0006192285,0.20407213,0.071059816,-0.035662152,0.18330991,0.005122007,0.12589338,-0.062078428,-0.09709536,-0.16915788,0.08626195,-0.17602259,-0.19735803,0.15018138,-0.0031872345,-0.1580666,0.19740222,0.05131724,0.049567573,-0.013580416,-0.049635064,-0.04618075,0.23882748,-0.23105833,-0.10023388,0.10280168,0.22790977,0.19304247,-0.12765902,-0.051778927,0.0043219356,0.00067518884,-0.13462542,0.24947186,-0.027844664,-0.023807505,0.12717198,0.13237533,-0.12952681,-0.07202402,0.062438443,0.16429012,-0.15244831,-0.21709363,0.07665296,-0.118552655,-0.022173572,0.15012386,-0.0676946,-0.19823965,-0.1342627,-0.0729996,0.097624965,-0.17037018,0.1453614,0.16926792,-0.24136822,-0.21630986,0.14849748,-0.22504984,0.2430715,0.14530627,0.09943113,0.1472123
0.08914138,0.18475927,-0.040087275,0.039740164,-0.2344266,0.11131301,-0.10280156,-0.17410786,0.11609237,-0.19272014,0.1563281,0.06526325,-0.022115823,0.09236898,-0.11501971,0.09367696,0.20326708,-0.05184839,-0.21483079,-0.0016349468,-0.12521492,0.14244294,-0.20279902,0.23328193,-0.11333458,0.24632178,0.10349174,0.09979189,-0.008311983,0.041310776,0.018859427,0.016135192,0.20352219,0.20088868,-0.06768373,0.20305118,0.24290767,0.14901467,-0.15492909,-0.15652357,0.012081049,0.11024151,-0.2457598,0.14358103,0.083716206,-0.17719635,0.16172259,-0.020615056,0.057330053,0.15721035,0.13224275,0.11152067,0.03009133,0.11613283,0.24634255,-0.14554986,-0.048836395,0.17035918,-0.058425095,-0.22881943,0.07720845,0.07330538,-0.19319168,0.030488057,0.037600826,-0.19565536,-0.19015458,0.22491115,-0.04537627,0.15105389,-0.062391154,0.046860173,-0.19347276,-0.21917051,-0.070989825,0.112855315,0.033213366,-0.21548581,0.24614663,-0.20973,-0.22276023,0.061867993,0.17531602,-0.07279202,0.13928986,0.061084997,0.05328628,0.03238141,0.16783617,0.228007,-0.06507287,0.055135533,-0.11870859,0.19962949,0.07465191,-0.041631788,0.20484813,0.09628287,-0.24021168,-0.10266434,0.17505972,0.0848745,-0.041767575,0.2011268,0.22398143,-0.0073046377,-0.11234467,-0.17637235,0.07809908,0.11374302,-0.015754346,-0.18956846,-0.015253773,-0.03216648,-0.03708014,-0.003919278,-0.0207914,0.061679076,0.0051372335,-0.21946533,-0.23531191,-0.06891947,0.16854401,-0.009884146,0.12377311,-0.025631579,-0.074289426,-0.11842614
-0.073554166,-0.23119882,0.22361086,0.13793409,-0.14723541,0.15595116,0.24132589,-0.09400113,0.119008504,0.082137756,0.23139477,0.23086691,0.2448053,0.24005622,-0.22748408,0.06056556,-0.2039566,0.11340321,-0.16295028,-0.1245074,-0.11940434,-0.014167076,-0.064327896,-0.18782541,-0.13666852,-0.006823314,0.006654926,-0.06692549,0.059123944,0.18995398,-0.07776832,-0.17539266,0.18556099,0.20189081,-0.11625814,0.20486356,-0.15927471,-0.122763805,0.03354469,-0.07307865,0.12865323,-0.109478146,-0.099195786,-0.1820735,-0.119391076,-0.110432066,-0.24296077,-0.20666133,-0.22356808,0.08329477,0.1542939,0.1719873,-0.1159671,0.05045093,-0.055683307,-0.020569377,0.09395867,-0.08931614,-0.15359567,0.2108214,0.037560035,-0.24873576,-0.0025312356,0.17824231,0.09315082,-0.093198255,-0.1335121,-0.087166406,0.024338353,-0.14767893,0.115076445,-0.024571462,-0.23365386,-0.17641258,-0.09759364,-0.11475644,-0.21033704,-0.19577776,0.17137809,0.18817294,-0.05500076,-0.10950291,0.11619839,0.20587288,0.24567331,-0.10422026,-0.2304213,-0.054669794,0.18914364,-0.11190491,-0.08422041,-0.06784579,0.14596987,-0.10794931,-0.01259542,-0.015515695,-0.12024064,-0.04499197,-0.16795655,-0.018680433,0.120846614,0.23438323,0.20512684,-0.015515934,0.04351638,-0.018445358,-0.20017426,-0.03944975,0.051355593,-0.057531815,-0.011457471,0.041106123,0.21198045,-0.23337647,0.067860246,0.0016186475,0.07972205,0.13933027,-0.23760922,-0.046854243,0.12424303,0.15803817,0.16195777,-0.018739402,-0.19250631,0.19445132,0.01872957,0.15537874
0.16707894,0.0122225005,-0.1812816,0.17414059,-0.19239232,0.24317883,-0.084649205,0.19005214,0.19255817,-0.1327664,0.10623859,0.02513923,-0.12756659,-0.058435343,-0.11284545,-0.0015080379,0.14792311,0.005683368,0.010408379,-0.17202586,-0.09780926,-0.21479839,0.17887364,-0.052377835,0.17246604,-0.04277096,-0.18212324,-0.14139493,0.17853013,0.013678391,0.2137101,0.15623245,0.20420277,-0.109465756,-0.06273234,-0.22124557,-0.17787363,-0.21077292,0.19108175,-0.00046708086,-0.042743545,-0.14723752,-0.1674333,-0.21208131,0.06620853,0.14583927,-0.03327475,0.022466216,-0.02117323,-0.13472003,0.13836558,0.08385819,0.21417378,0.084033966,0.10009798,0.2221779,0.12972875,-0.083947584,-0.059979737,0.006476467,0.23253994,0.05433624,-0.1993487,0.24746834,0.16638727,0.03886208,0.06738512,0.24852763,0.10572225,-0.15477668,0.20035769,-0.110664904,0.22722028,-0.22602378,-0.08939427,0.14921974,-0.17217652,-0.13341747,0.17347147,0.21341583,0.0074492465,0.029331246,0.064220205,0.123529635,-0.04967118,0.2023596,-0.100739755,-0.14948918,0.106165014,0.13872457,0.009897227,-0.015785396,0.15243904,0.11084271,-0.15096036,-0.24437894,-0.23835292,0.18978208,0.22712079,-0.074529536,0.24326482,-0.14343184,0.010821943,0.05400888,-0.19434404,-0.18770312,-0.23362312,0.10774469,0.1910094,0.10208221,0.18000384,-0.24843314,0.21901825,0.15673389,0.034398902,-0.18344012,-0.11303386,-0.06776996,-0.062361713,0.19519718,-0.058438085,-0.06460829,0.11396838,-0.2419541,0.00025202997,-0.04864494,0.037288845,-0.102122284
0.12748569,-0.18242778,0.16990134,-0.103540905,0.20379049,0.13108875,-0.21610723,0.09468037,-0.22513327,-0.06752517,-0.023257587,0.102527805,0.21425039,0.2089164,0.08033063,-0.1468607,0.13485406,0.21147266,0.2043085,0.013026594,0.24605912,0.20586444,-0.11488863,0.048889138,0.072137244,0.24180503,0.24058838,0.1830515,-0.005552824,-0.18546852,-0.04277489,-0.068784185,0.10610566,0.19521846,-0.16073628,0.22003196,0.10834991,0.16766974,0.22047575,-0.16208957,0.016162308,0.20337334,0.2442162,-0.10083458,-0.053964153,-0.22849333,0.2452793,-0.15649003,0.06540103,0.14589216,0.23626934,-0.075743705,0.17890945,0.02487826,-0.11051061,0.13003546,0.16248123,0.19515663,-0.05952207,0.2056704,0.09320836,0.08344105,-0.0672667,-0.15324432,0.08742451,-0.16144754,0.032290112,0.11081303,0.05957359,0.054337014,-0.095327936,-0.17117213,0.10267739,-0.22487828,0.029091971,0.15861946,-0.102460526,0.11408501,-0.1388308,-0.18858972,-0.02364192,0.18291107,0.12204657,0.026428523,0.15629393,-0.13820748,0.044691905,-0.06967076,-0.2449256,0.08090177,0.117469475,0.20662294,0.060078993,-0.024120681,-0.108486325,-0.0665481,-0.19729736,-0.059584677,0.17420134,-0.002451437,-0.10886953,0.24761999,0.24025041,-0.08993278,-0.1518743,0.015743768,0.23627694,-0.1924706,0.0073296083,-0.013962633,0.2416411,0.093633786,0.23228572,0.107301325,0.20962279,0.23170777,0.13075984,-0.22972979,-0.1559817,0.16820405,0.12782869,-0.055208478,-0.08749847,-0.019449277,-0.18804824,-0.030037723,0.13519941,-0.03818302
-0.1882321,-0.15802091,-0.040956836,-0.16543512,-0.041436434,0.22658207,0.08780241,-0.1378295,0.1712887,0.24178816,0.17314844,0.13324256,0.02816052,0.16007699,-0.19481133,0.004423874,0.1217637,-0.14280108,-0.048822567,-0.06962231,0.003805897,-0.09585768,-0.20668598,-0.2018241,0.09649181,0.24475618,-0.19536807,0.07025868,0.17418438,0.16183136,0.12401475,0.092871316,0.18733333,0.1431933,0.22475809,-0.031261906,0.08325696,0.2002404,-0.036487967,0.1981423,-0.0003038782,0.02003227,0.058897004,0.0992041,0.17328508,-0.11291655,-0.009524307,0.034703676,0.13739555,0.094221964,-0.12351745,-0.02717439,0.22155401,-0.012364576,-0.24918315,-0.124579415,0.03625668,0.23131002,0.010880942,-0.0815839,0.10128101,-0.06688586,0.013674816,0.019378953,-0.1201345,0.09072701,0.09202148,0.07567163,-0.17312236,-0.1428332,-0.10154594,0.14843197,-0.17676702,-0.19476065,0.15234569,0.1420286,0.22502245,-0.1273406,0.23709512,-0.091812685,0.072053514,-0.062259596,0.0059056003,0.01775676,-0.032193657,-0.1986919,-0.19407384,0.11236708,0.09099152,-0.21585312,-0.0014605998,0.09189243,0.18246481,0.24893686,-0.039050404,0.2364053,0.2494535,0.1780261,0.17336944,0.20404674,0.09653645,-0.02033147,0.010503404,-0.11071923,0.20360306,-0.14236309,0.08245468,0.022765327,0.15257414,0.16690445,-0.08953459,0.05306244,0.24777874,0.10099256,-0.19442277,0.18351996,-0.1851937,0.23486392,0.23468147,-0.115172096,0.103679106,-0.22616975,-0.2065967,-0.024932314,0.13043785,0.017135177,0.20666979,-0.06482594
0.036286477,-0.08477966,-0.034817472,0.042295564,-0.11464706,-0.023582919,0.23881043,0.02786433,0.051284313,-0.072866075,-0.2046658,0.098814584,0.00833296,-0.20185608,0.15316959,-0.008323187,-0.14994746,-0.2191675,0.07315601,0.12824592,0.017983492,0.112762496,-0.21567479,0.11814711,0.054438177,0.09960914,-0.20120463,-0.10548172,0.091945946,0.14727549,-0.007335002,-0.06793698,-0.07603507,0.13895,0.23304923,-0.20676833,-0.12698089,-0.2150082,-0.15600406,0.05586874,-0.14328657,0.13107143,-0.08577622,0.18289557,0.22258845,-0.043453626,-0.08883505,0.13672864,0.051738195,-0.20296285,0.07727886,0.012675755,0.24335288,0.06707099,-0.039463937,0.100230634,-0.19553113,-0.03369818,0.003437417,-0.016421877,0.061767604,-0.18257715,0.10846204,-0.042430397,0.07525043,0.23825924,-0.011391856,-0.090730935,0.24630354,0.22810063,-0.08866061,0.048440233,-0.22792612,-0.08435278,0.059627913,-0.039024986,-0.030565264,0.06255287,-0.019833906,-0.14054112,0.11117695,0.184604,-0.10625194,0.17480507,0.15582052,0.22753175,-0.09365196,-0.15151152,0.0015635215,-0.18218268,-0.1318183,0.24371116,-0.22918637,-0.028292553,-0.09644086,-0.042019337,0.14473118,0.12728763,-0.06046544,-0.1376531,0.22674127,-0.12241264,0.023920737,-0.19433534,0.13727021,0.24388316,0.11005805,0.083536044,-0.03078979,0.028732669,-0.08659387,-0.22708315,-0.044573996,0.020192046,-0.05936614,0.123820886,-0.14100508,0.1936497,0.08491163,0.033727974,0.08335413,0.18477784,-0.033674043,0.2017185,0.12823406,-0.13191389,0.06357806,-0.08627584
-0.16523148,0.0131719485,-0.22137448,0.008061681,-0.03567842,0.18636085,0.20716015,0.032739162,0.23455086,0.1500821,-0.12454509,-0.08589657,0.17994171,0.21579012,-0.023669481,-0.0817359,0.09373777,0.1200486,0.13046275,-0.17722695,-0.1126102,0.21943577,-0.093049236,0.21006897,0.17752865,0.10559999,-0.13414648,-0.09131343,0.18910192,-0.11039306,-0.23205674,0.17332707,-0.16931203,0.07864274,-0.007347934,-0.07159838,-0.00986734,0.14280695,0.1391246,-0.013814299,-0.09761969,0.11502206,-0.16650853,-0.20895725,0.07670907,0.11447864,0.24623889,-0.111509375,-0.049019232,0.04845665,0.0045617484,0.22131485,-0.15273777,0.036276404,0.22343422,-0.13903321,0.07744412,0.0140558705,-0.068594344,-0.1097601,-0.094942234,0.19700716,0.044167493,-0.09767473,-0.24787425,0.18546802,-0.09337141,-0.23596203,0.06708601,-0.024800042,0.049209375,-0.20629235,0.20968688,-0.09332493,-0.1494764,0.16258305,0.12891991,-0.16994478,-0.020877277,0.09023007,-0.18376862,-0.14410247,-0.03385372,0.2489027,-0.03636806,0.2474704,-0.09967508,0.18149012,0.018852605,-0.24678814,-0.19609985,-0.17532529,0.15979046,0.1839158,-0.08911414,-0.19835521,0.15833913,-0.12087584,0.00018340559,0.004681297,-0.21407637,-0.0033658724,-0.1891608,0.029795289,0.21917936,-0.11921444,-0.19257411,0.16293287,0.024647268,0.058578853,-0.10468273,0.21846546,-0.08020581,0.1822245,-0.19311285,-0.070013314,-0.16300288,-0.09412897,-0.07867161,-0.048628256,-0.21003716,-0.13158068,0.14778152,0.0473277,0.004026371,0.11776811,-0.013677349,-0.030487908
